@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,hiphop,jazz,metal,pop,reggae,rock}

@DATA
28.473542,44.712411,259.733317,0.589725,65.118798,-292.432855,96.157367,22.971327,32.725593,2.421297,3.227938,-4.729602,-1.313081,-4.458751,-10.892572,-13.995345,-10.112553,-9.886096,-9.570815,-14.421875,-7.387914,-7.186615,-8.811168,-2.740323,-0.916242,-3.712452,-8.751297,-9.892812,0.349531,2.887146,4.106039,110.50061,33.441098,28.883884,15.945336,11.499347,13.209062,10.413688,13.02964,11.159263,12.96142,10.236707,11.122669,8.188022,9.890395,8.226146,7.2926,6.978311,7.966278,7.891413,8.030055,7.242875,8.397275,9.860663,8.892734,11.14067,8.937527,10.408401,5.477759,4.195906,2.661604,1.79151,2.566946,1.673189,1.829254,1.983035,1.754152,1.578562,1.642189,1.361734,1.494956,1.036688,1.248335,1.106362,1.233635,1.35172,1.323685,1.268118,1.26091,1.506903,1.179089,1.433561,1.252874,6.512221,3.252255,2.02051,1.451676,1.256027,1.612226,0.88856,1.08666,0.988832,0.957958,0.880013,0.910139,0.861866,0.810483,0.647852,0.731097,0.74491,0.754406,0.857952,0.751741,0.74664,0.754548,0.882397,0.724036,0.666923,0.67527,172.265625,14.958333,0.072209,-3e-06,1e-06,pop
35.061364,21.572327,117.913685,1.140876,26.944996,-206.797491,98.344293,22.452058,29.368522,11.07423,16.441472,4.04185,13.625762,11.165266,5.657412,-1.010292,-0.403313,-4.772665,-5.28223,-0.900099,-4.999816,-3.26174,-6.079879,-7.470387,-0.115821,2.301351,-3.986088,-3.585296,-3.65408,-4.479929,-3.081452,65.289671,24.868153,21.039375,14.83286,9.125041,10.36291,9.35972,6.42557,5.957886,7.255796,8.624562,7.371858,7.413219,7.716359,5.817835,5.61244,5.071132,6.989785,9.452429,8.091714,10.509726,7.841972,9.717364,9.280101,7.626771,7.503694,9.333156,5.15005,3.207622,1.459527,1.349402,1.254379,1.68719,1.168102,0.961356,1.027857,1.123348,1.068747,1.234138,0.870378,0.868375,0.96732,0.792722,0.913689,1.168491,1.104247,1.09361,0.930392,1.211232,1.378639,1.157858,1.148372,5.42754,2.786094,1.506127,0.836288,0.830352,0.720773,0.986296,0.769268,0.667465,0.61643,0.632637,0.574572,0.716965,0.55324,0.512383,0.650308,0.521856,0.554285,0.613567,0.596632,0.612565,0.574851,0.675306,0.735142,0.702633,0.691404,184.570312,13.96,0.060021,7e-06,-1.3e-05,pop
32.084598,34.882835,177.432827,0.56257,63.870715,-233.725173,86.98118,6.307028,24.483003,12.54131,-5.703166,7.614219,15.190814,9.208405,0.028443,-4.286653,-1.188174,0.115889,11.271748,7.493066,9.911908,14.527687,4.601283,-3.356304,-6.658155,-4.263109,4.991089,8.857714,6.348331,2.601592,4.255276,66.656783,39.288232,23.710615,15.799348,14.064058,15.896127,11.386859,12.401901,12.845546,13.951767,7.64657,9.933024,13.201429,10.343958,10.909147,12.163287,11.924629,11.666107,13.830513,10.80402,9.623498,12.956585,11.383176,16.717304,11.920703,8.282404,7.165866,4.879021,3.127472,2.323743,1.788501,2.25742,1.379792,1.800762,1.475253,1.63471,1.114186,1.442913,1.501749,1.211756,1.411406,1.406799,1.252722,1.538763,1.652706,1.385404,1.275882,1.37161,1.582786,1.722781,1.321552,1.113878,3.989289,2.752296,1.507822,1.458284,1.092897,1.092078,0.881541,0.84773,0.880161,0.924395,0.6981,0.868061,0.925935,0.714229,0.836899,0.817498,0.811116,0.938928,1.03691,0.890664,0.889906,0.802496,0.822746,0.734706,0.715164,0.607839,123.046875,20.2,0.087403,-1.1e-05,-4e-06,pop
36.011279,13.825854,74.825577,6.325455,25.35872,-88.763663,81.069924,29.570559,25.152564,23.506093,9.664199,7.211711,5.41835,4.694786,8.646979,-0.25328,-2.251259,-0.555549,0.509142,-1.253897,-0.219739,-1.600635,-1.562945,1.785893,1.681841,-2.713024,1.613242,5.266094,-0.12205,-2.116473,-0.275376,53.395817,26.219247,28.494363,13.693514,11.636796,11.741919,9.717043,7.804643,7.118764,7.415567,8.313177,7.646101,5.965471,6.138584,4.812073,6.73347,6.755701,7.51549,7.439358,10.632331,8.799021,7.922758,8.146554,8.82561,6.690545,7.159499,7.984337,4.158451,3.599843,2.129475,1.6528,1.873568,1.613458,1.367529,1.209647,1.189115,1.209408,1.197073,0.960856,1.093613,0.794082,1.017284,1.047687,1.009107,1.172217,1.207184,1.128874,1.192712,1.159069,1.1145,0.996261,1.021874,5.024022,2.70998,1.866656,1.237919,0.966356,1.182019,0.978619,0.798397,0.716269,0.756036,0.784476,0.728723,0.585756,0.715212,0.537242,0.589906,0.726988,0.577052,0.743886,0.701519,0.701419,0.683521,0.663859,0.738651,0.730552,0.624204,172.265625,15.384615,0.083379,1.9e-05,-0.000201,pop
34.320597,23.632833,134.674557,1.519009,61.361479,-78.110718,53.348477,27.498524,27.479047,9.024077,5.056271,-2.631918,6.470922,3.606708,4.355997,-2.542871,-0.90841,-2.578836,-0.961675,-1.949619,-2.276923,-1.474765,0.837075,3.581732,0.204739,-0.550047,-0.875503,-2.637624,-0.794498,2.233633,1.747341,60.157637,22.671657,22.689229,18.951615,13.492725,14.205332,9.742499,8.583914,8.0943,9.128768,8.354549,7.372915,7.196052,7.114422,6.696739,7.64477,7.831257,9.399186,9.386971,8.90294,9.192698,9.663476,8.519946,8.003955,8.324652,8.241244,10.538197,4.084241,4.06598,3.868513,2.038901,1.782155,1.658884,1.590655,1.42235,1.725117,1.35763,1.253583,1.098158,1.26605,1.073472,1.264625,1.298666,1.494035,1.320661,1.228989,1.311487,1.676301,1.47556,1.223232,1.395897,1.419432,7.498412,2.411381,2.368739,1.930454,1.27969,1.269396,1.045702,0.982822,0.986713,1.012899,0.91236,0.845637,0.707847,0.80935,0.722572,0.842364,0.866997,0.856449,0.852134,0.842155,0.884013,0.992124,0.864877,0.974084,0.960894,0.85822,107.666016,24.615385,0.181916,-2e-06,2.7e-05,pop
35.1959,17.634563,93.814317,2.409026,49.208536,-123.575999,102.260316,11.485868,35.474404,21.873597,19.980193,7.705851,6.310545,2.733387,1.202812,1.667821,4.801811,2.822967,-7.645078,1.734786,1.223402,1.041271,2.565951,-4.259125,-8.852788,-1.551682,-0.088362,-0.781637,-2.661655,-0.909836,0.515101,72.592845,35.966774,16.562705,18.281385,10.84092,10.74162,10.7422,9.481574,7.661614,8.467137,7.450323,8.498354,8.40252,9.060811,10.662173,7.378432,7.543447,7.996063,7.569953,8.853497,8.181303,7.499534,5.951737,7.101761,9.836225,9.068191,12.456947,6.771931,3.046998,3.064635,1.747008,1.777601,1.627651,1.535549,1.297474,1.351892,1.191225,1.103363,1.401807,1.402246,1.331226,1.060565,1.204774,1.280768,1.044849,1.181542,1.143116,1.316254,1.010773,0.982969,1.558359,1.38026,7.627775,3.871561,2.015943,1.638327,0.937924,0.889635,0.852432,0.956366,0.763486,0.67806,0.668955,0.709736,0.805917,0.784656,0.713931,0.643485,0.673869,0.696273,0.669725,0.66898,0.627396,0.648231,0.648455,0.616859,0.861814,0.71147,107.666016,24.125,0.067445,-1.1e-05,3.3e-05,pop
32.680499,32.179896,165.570562,4.225973,59.119465,-272.846171,102.632144,4.893888,-1.769074,-15.758755,-15.356323,1.520403,-18.823041,-9.724938,-14.7709,-13.792829,-9.684143,-14.676479,-7.717928,-5.85035,0.726933,0.291977,2.422986,6.372227,6.998119,-0.792017,-1.287042,3.313588,-1.485625,1.818118,0.892898,51.436753,29.508612,27.627502,15.580266,10.405164,12.789082,10.951791,12.733138,10.6691,8.439192,8.258317,7.351889,10.799943,7.370627,10.169689,9.480063,10.941382,10.528535,9.053954,12.15212,11.604423,12.973688,13.694507,10.913732,13.195611,9.137109,4.533592,3.836981,2.025304,1.810179,1.298202,1.590271,1.142758,1.026478,1.298401,1.045441,0.957888,1.147543,1.168097,0.967491,0.980636,1.146304,1.123716,1.301038,1.272758,1.406292,1.225817,1.015867,0.998015,0.954903,1.258263,0.941078,2.478616,1.855141,1.048562,0.957792,0.746446,0.845012,0.688208,0.613751,0.72188,0.647187,0.680933,0.705812,0.651351,0.605095,0.583922,0.629525,0.695869,0.705167,0.80306,0.828852,0.69893,0.702645,0.659863,0.63251,0.648928,0.61312,184.570312,13.961538,0.072288,-1e-05,-1.4e-05,pop
35.410532,18.924667,115.09808,2.815112,47.888554,-69.501755,87.463739,-7.845236,19.20262,18.09598,6.738075,6.146456,5.744445,-4.602173,3.072536,-5.243414,1.488959,0.231152,1.086818,-1.459224,-4.792492,-3.790058,-0.094013,-0.2568,-4.105509,2.097738,-2.090117,-2.80955,-2.934839,-3.016302,-2.407028,48.301831,22.979765,18.858461,13.524634,10.866733,8.753303,8.671544,7.291068,7.932917,10.434121,8.215382,8.353763,6.454764,8.310609,7.815376,7.055798,6.922061,6.783846,7.49573,8.599372,9.043291,7.620637,8.048957,8.601853,8.626834,7.972789,6.703481,4.161822,3.32245,2.123244,1.541943,1.458359,1.27482,1.312528,1.379691,1.440227,1.309558,1.291563,1.150208,1.131898,1.112266,1.064262,1.095812,1.023747,1.197179,1.448133,1.361718,1.114267,1.193435,1.392509,1.232589,1.020824,4.021067,2.422875,1.845808,1.063883,0.850103,0.976983,0.842134,0.722573,0.756796,0.811501,0.834947,0.735411,0.75185,0.652121,0.612236,0.63137,0.585165,0.69374,0.768842,0.780303,0.6857,0.698077,0.810941,0.74061,0.683433,0.787367,99.384014,26.166667,0.107335,1.3e-05,2.6e-05,pop
35.413554,19.450674,124.748422,8.87574,57.08758,-178.920422,85.832269,52.596558,36.267846,29.020401,12.197749,9.549303,11.32814,0.80039,18.678196,3.513484,3.516053,2.970138,1.362303,5.547492,-1.219382,-3.726664,0.335369,0.389182,-1.479018,-2.622295,-5.066069,-4.349933,-4.793699,-5.480499,-4.43772,73.456965,28.182269,24.662964,19.459209,8.983231,12.566116,10.381873,9.578378,10.438501,12.02984,11.074326,7.724634,10.297025,8.137917,7.161798,8.421088,6.616955,5.958909,7.307242,5.428151,6.345919,7.096269,5.925177,8.012398,7.42249,11.006185,14.165614,5.3151,4.195799,2.161781,1.355594,1.987709,1.726941,1.546604,1.46081,1.617084,1.440161,1.255516,1.257282,1.088298,1.002997,1.137717,0.939992,1.001052,0.954964,0.847018,0.902499,1.027409,0.889995,1.220275,1.160371,1.514456,9.057526,3.247966,2.535562,1.323366,1.000988,1.254924,1.130046,0.97147,0.905882,0.948722,0.787002,0.693821,0.713096,0.680273,0.601467,0.681,0.662368,0.607825,0.65982,0.576877,0.606034,0.601294,0.596508,0.745748,0.751754,0.82381,143.554688,18.0,0.043131,1e-06,-5.5e-05,pop
36.205894,13.131974,78.265507,7.620147,32.353367,-144.106833,109.32892,-13.123493,22.070117,10.192876,13.194228,0.807418,8.897497,3.457491,2.881437,-6.051535,5.345336,3.413305,3.578232,0.473007,1.333586,-0.595332,1.411103,-0.251823,-1.401421,-4.976057,-2.591877,-1.973556,-4.704249,-2.015881,-3.149998,43.134706,21.7214,23.809299,15.975223,12.926688,8.646411,12.633949,10.512658,7.458787,5.439939,5.926674,6.283456,6.159934,5.055638,5.503703,5.904511,5.343036,5.114959,6.230713,4.803236,7.28946,5.251331,6.395079,6.282395,6.853226,7.300696,7.12999,4.039669,2.998356,2.043654,2.250408,1.588306,1.636116,1.41678,1.329621,0.963313,1.012835,1.021224,1.11008,0.920682,0.895347,1.006263,0.843859,0.826852,0.919822,0.724725,1.038749,0.795157,0.967885,1.200476,1.197199,1.099937,4.716812,2.563496,1.795961,1.271811,1.345996,1.097714,0.925802,0.860192,0.821949,0.678196,0.663536,0.715353,0.726639,0.635838,0.653331,0.70521,0.612769,0.519156,0.582733,0.523225,0.624696,0.55681,0.601314,0.686945,0.741591,0.720936,117.453835,22.307692,0.080931,0.001515,0.002875,pop
34.686026,22.856141,104.112317,1.014385,46.477129,-59.280113,65.601976,18.625686,15.966347,7.872038,2.984401,7.050224,2.329536,8.041976,3.45913,3.689158,2.782468,5.403958,4.04375,2.006056,-3.467808,-1.090059,-4.402243,-1.814579,-2.553358,-3.965053,-3.476508,-1.833645,2.412435,2.264008,4.264126,64.102023,25.217885,17.926361,15.450884,10.385712,13.726868,13.216551,9.708806,9.386118,8.998965,7.744323,7.838586,8.41285,7.547501,5.80163,5.802741,5.949318,6.80384,7.402823,6.736853,7.97388,7.984391,9.455126,11.284472,9.069022,9.477401,13.906312,4.864661,3.272032,2.585755,1.985314,2.308282,2.344109,1.435621,1.563903,1.591194,1.407477,1.315558,1.523763,1.316002,0.948477,1.095578,1.037187,1.159829,1.247519,1.274329,1.411279,1.357146,1.502162,1.61551,1.376517,1.675789,8.950192,2.893509,1.871507,1.384278,1.238857,1.233675,1.29371,0.866469,0.893327,0.844683,0.85093,0.765276,0.86776,0.720043,0.666696,0.673712,0.66533,0.79081,0.855414,0.786637,0.795487,0.776727,0.798172,0.901635,1.039157,1.082881,103.359375,24.866667,0.130122,-1.4e-05,-2.8e-05,pop
30.082957,41.492838,362.294968,4.31271,173.971132,-147.464928,37.335443,16.368307,19.732293,-0.03536,-3.27435,-1.772957,-7.027719,8.133825,-0.230071,-11.428471,-6.513246,-4.578107,-7.16295,-4.227554,-5.844859,-5.423284,-5.928623,-1.749015,1.831223,-1.08697,0.940815,-3.305184,-2.615114,1.106505,0.784493,33.78857,21.587274,14.62815,16.471818,11.259227,13.422438,9.959966,12.312632,9.972225,7.488433,9.01157,8.510491,6.748745,6.660061,6.76177,6.770938,6.760024,6.324847,8.104545,7.873239,8.318039,6.94254,7.769801,7.002589,7.796976,7.499355,4.894911,3.564002,2.440867,2.005225,1.925127,1.583732,1.375026,1.530067,1.71619,1.154351,1.492587,1.242117,1.062826,0.994007,1.041729,1.044438,1.087415,1.048348,1.09031,1.113376,1.228708,1.111001,1.102629,1.167944,1.314245,1.161643,2.774902,2.268375,1.422612,1.071627,1.154023,0.913373,0.905815,0.767494,0.976529,0.739883,0.850868,0.636426,0.690774,0.65691,0.731563,0.670645,0.676605,0.73356,0.683421,0.66237,0.742065,0.725961,0.779859,0.719224,0.865992,0.811724,107.666016,24.666667,0.20494,1e-06,-3e-06,pop
35.855327,15.407462,81.252893,5.627279,27.732476,-73.459079,80.371347,22.135415,21.03504,11.740036,0.44943,-1.394689,9.066138,-1.50513,10.298182,-4.182759,-2.345891,1.109004,-3.600302,-1.767913,-2.57224,1.578683,1.662275,3.98246,2.96346,-2.427213,-1.004297,0.27905,-0.819414,0.648162,2.422473,27.378111,21.653812,18.023506,13.700901,10.351865,13.417143,8.240032,10.2092,8.287519,8.62682,6.409865,6.256896,5.724098,5.550093,4.697644,5.814971,4.730101,6.675557,5.99225,6.864252,7.688304,5.642957,5.562145,7.241802,6.225788,7.148504,4.463777,3.362861,2.083343,1.851879,1.337385,1.386931,1.055527,1.09411,1.051744,1.121193,1.01023,0.777248,0.936181,0.865615,0.814211,0.707635,0.708571,0.719347,0.831936,0.91758,1.120246,0.881591,0.929587,0.880212,0.88409,0.932435,2.384801,1.804816,1.099326,1.052641,0.683338,0.742721,0.580542,0.621643,0.586213,0.676726,0.648406,0.483725,0.577406,0.608325,0.552422,0.476065,0.490926,0.423115,0.518261,0.538376,0.604025,0.526794,0.554244,0.583854,0.670577,0.645916,75.99954,35.222222,0.108589,-0.000325,-0.001799,pop
35.612234,16.585599,82.139039,2.859981,34.996245,-70.63654,65.592071,45.164312,18.601731,17.427442,7.327404,4.317265,5.737591,7.174986,11.173726,-3.614681,1.160375,-0.485786,-2.399283,-3.098545,-0.800552,1.061027,6.323642,10.059216,5.003455,-0.051021,0.562721,0.741968,2.540187,1.514653,1.512192,48.405327,25.093771,20.185556,15.173809,10.011503,14.105021,8.719454,9.848269,9.908541,9.963837,7.864567,8.077629,6.570532,9.152389,8.084742,8.128039,10.51381,12.252174,12.588611,10.7091,14.520885,11.426617,8.41906,8.461146,8.578598,9.261138,10.440808,4.745243,3.757981,2.59349,2.08013,2.480069,1.61286,1.822602,1.630825,1.942192,1.448172,1.40752,1.255498,1.41949,1.277532,1.240922,1.494942,1.568992,1.616189,1.482492,1.853771,1.685645,1.56409,1.379327,1.38493,1.403075,7.09507,2.885934,2.301002,1.60185,1.118065,1.351045,0.998583,1.0987,0.837897,1.12965,0.911978,0.903556,0.814445,0.848919,0.806399,0.750144,0.873231,1.027906,1.068795,0.96766,1.146749,1.036627,1.060609,0.872286,0.902011,0.936788,123.046875,21.166667,0.109563,-2.5e-05,0.000151,pop
34.184998,24.725134,117.439697,3.94344,46.296563,-52.875142,70.729986,6.638852,7.158708,2.80192,1.352624,4.160085,-8.000327,2.76885,-0.534117,-6.702887,0.005572,-1.840078,-5.104985,-3.188976,-5.787642,-1.816658,-1.413974,0.069536,0.743911,1.121844,3.380816,5.793649,6.529804,7.449295,4.211974,67.581259,33.320447,24.19472,18.381631,16.869357,18.33839,12.822586,11.291152,13.445725,9.572328,9.583989,7.974181,8.536155,5.95655,6.411316,6.576474,6.58094,6.214205,7.726721,8.24682,9.297892,9.730976,10.083524,10.251249,9.708322,10.259961,13.781824,6.621745,4.42803,3.653657,3.167721,3.359186,2.422986,2.405453,2.014109,1.518823,1.817617,1.244618,1.372017,0.973059,1.067901,1.253331,1.210622,1.052506,1.350206,1.444213,1.444463,1.638697,1.754112,1.771649,1.687556,1.955916,8.108226,3.849179,2.703639,1.917065,1.678077,1.773428,1.16354,1.437932,1.107707,0.989534,1.235814,0.717731,0.905869,0.76485,0.75739,0.82775,0.770755,0.71218,0.84644,0.865264,0.890114,1.029296,1.05027,1.126027,1.111088,1.192685,92.285156,27.857143,0.144628,1e-06,1.8e-05,pop
35.408883,18.478002,97.196996,1.480127,34.879942,-7.956938,57.852176,4.733011,2.495869,9.769356,1.619062,4.590575,4.60233,6.238044,3.247032,0.043564,3.445116,3.592351,3.425003,2.698388,0.67989,-1.534291,-0.626867,-0.59485,3.088547,3.551257,-1.10209,1.405939,4.081438,3.555785,-0.30734,56.511795,24.075015,19.182065,15.274304,12.74378,11.321476,9.999094,9.922868,9.338568,9.110454,7.513264,8.083482,7.632125,7.230783,6.509665,6.852388,6.528399,7.39234,8.671781,8.168759,7.516755,7.99817,8.739769,9.030382,7.299512,7.207979,12.499285,4.290415,3.771543,3.070102,2.272985,2.063202,1.69107,2.029855,1.648152,1.567812,1.29784,1.356478,1.425871,1.260154,1.249977,1.189118,1.025725,1.142431,1.605471,1.675187,1.390986,1.37983,1.490889,1.514684,1.241503,1.178521,8.655097,2.647299,2.0775,1.654161,1.266237,1.336603,1.012491,1.104677,0.964341,0.850656,0.847106,0.844361,0.886892,0.828567,0.833363,0.820429,0.734832,0.848193,0.991696,1.100192,0.898709,0.974812,1.069208,0.970047,0.882514,0.745474,107.666016,23.875,0.184784,9e-06,-3.4e-05,pop
32.849823,30.39804,127.159126,0.088893,58.422676,-48.643243,48.832924,0.111009,17.497971,6.18901,8.061364,1.972355,4.546761,3.37923,1.29213,4.544402,4.74412,4.770392,2.868393,2.302635,0.516872,0.086197,0.553853,-0.791344,1.142131,2.704573,1.032868,-1.142922,-1.154344,-0.198141,0.157062,87.042029,30.395253,22.710368,13.331668,13.762667,13.25684,10.867334,10.621038,9.934835,7.623159,6.737487,7.058313,6.451179,6.490978,6.358382,5.290929,4.91358,4.913081,5.662644,5.429683,7.247031,5.853106,4.647698,5.620825,4.747851,4.320729,16.483509,5.591141,3.853033,2.204232,2.469378,2.034166,1.589929,1.681068,1.643487,1.342904,1.098441,1.141492,1.111409,1.162684,1.294114,1.012177,0.936966,0.919634,0.968196,0.827724,1.20136,0.891054,0.813532,0.982744,0.82172,0.812931,9.267113,3.221805,2.432897,1.347191,1.422391,1.067855,0.838255,1.007314,0.992813,0.851104,0.754122,0.721731,0.674582,0.694314,0.750554,0.640244,0.628045,0.6052,0.604529,0.575508,0.716566,0.571251,0.559695,0.621037,0.621699,0.586283,99.384014,25.571429,0.18755,2.8e-05,-3.4e-05,pop
