@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,hiphop}

@DATA
33.213757,30.614686,156.183397,0.064399,72.849541,-75.802035,69.36873,7.145578,42.610977,2.272152,8.646153,-4.569408,1.873225,-2.607891,-5.070754,-2.761162,-1.988122,-4.298574,2.362129,-4.957826,-2.179584,1.885554,-6.669192,-6.385733,-3.532395,-6.20206,-5.847747,-4.77566,-5.849446,-5.378611,-6.678331,62.67819,30.605511,30.629673,18.918424,18.177646,16.284267,12.315239,12.306057,10.939104,10.934945,8.847627,10.5189,8.470276,7.69769,8.05481,9.288307,7.528118,7.993831,6.750769,6.024715,6.211452,6.27065,6.481717,7.007379,6.656055,6.34538,12.053846,6.115618,5.617006,2.966854,3.562022,2.387277,2.138215,2.267159,2.073582,1.818263,1.662107,1.740717,1.282927,1.307893,1.173931,1.242078,1.361458,1.148159,1.162363,1.03304,0.936981,1.119459,1.173087,1.23508,1.196083,1.111579,8.477158,3.687446,3.113417,2.014188,1.976429,1.703899,1.544288,1.321339,1.192233,1.065695,1.047593,0.979087,0.747832,0.921732,0.774298,0.759173,0.892762,0.776983,0.802793,0.726943,0.67592,0.762085,0.799673,0.73183,0.720065,0.661548,172.265625,15.0,0.096379,-5e-06,0.0004,hiphop
31.018658,33.161338,138.303226,0.438684,76.789597,-122.1412,76.237435,38.243511,28.781593,13.573422,9.896063,2.433214,7.315792,-2.256805,-3.542905,2.728935,3.339856,-1.562311,0.676241,-3.321227,-2.2788,-4.379872,-1.268255,-1.658215,-5.243563,-3.484612,-2.819073,-4.987751,-5.114425,-3.485287,-5.839481,82.537562,45.461738,29.486851,19.127767,17.56156,15.655124,12.398294,9.39406,9.699747,11.665313,9.253948,8.386968,8.033842,7.579476,6.553486,6.386757,7.304981,6.746276,5.584477,6.309699,6.590947,6.431812,5.185638,6.641716,5.783324,6.015563,18.182314,9.061694,5.384316,3.665025,3.115096,2.554924,2.106038,1.631456,1.799921,2.154487,1.670188,1.344254,1.593447,1.397372,1.16741,1.127842,1.22158,1.105045,0.975498,1.168396,1.12305,1.247732,0.88378,1.087785,1.064542,0.983437,12.000211,5.490014,3.192246,2.310671,1.842486,1.659632,1.603561,1.24538,1.374553,1.40533,1.17474,1.0298,1.077907,0.97804,0.777954,0.853639,0.925635,0.817081,0.724944,0.8363,0.775989,0.853786,0.687934,0.776128,0.799624,0.716055,95.703125,26.928571,0.094978,1.8e-05,4.2e-05,hiphop
33.120985,30.298128,117.8751,1.17183,51.413659,-103.470477,93.115297,11.160668,33.910521,-4.842172,3.234833,-1.241939,6.837588,-2.66493,2.847482,-1.626304,0.175423,-5.401978,0.630307,0.184939,-3.540769,-5.391051,-4.476713,-2.968974,-3.904371,-3.691831,-1.751969,-3.823112,-3.030061,-0.962988,-3.034718,76.927576,37.25403,28.741173,18.614935,17.471548,13.151925,10.751656,10.610953,11.149994,10.155224,9.10217,9.338855,10.686391,9.358147,6.275065,6.9301,6.9349,6.094158,6.882656,6.310063,7.203395,7.076644,6.577748,6.648621,5.000437,4.852217,15.409993,7.924141,3.74424,3.338202,2.882922,2.273584,1.762711,1.84312,1.85634,1.551111,1.382528,1.393758,1.59225,1.29319,1.102002,1.106104,1.118286,1.033931,1.056628,0.968586,1.13814,0.994205,0.960848,0.906697,0.765961,0.850656,9.768546,4.985415,2.30484,2.063209,1.62919,1.419082,1.176178,1.026225,1.307695,0.877289,0.95484,0.849321,0.922859,0.917612,0.753888,0.724833,0.675026,0.736375,0.672723,0.622119,0.718974,0.645983,0.636293,0.560069,0.495573,0.592782,92.285156,28.076923,0.082907,3.6e-05,-0.000141,hiphop
32.860626,31.438883,136.715464,0.502503,53.765521,-70.355002,52.750924,15.750017,25.505916,13.309655,5.181218,4.013796,2.749769,4.442961,0.635994,1.644532,2.164067,4.097986,4.818797,3.724426,2.138733,-1.581451,-1.67155,-2.259141,-5.278948,-6.812019,-5.350553,-2.794927,1.167312,6.082996,8.688465,57.729712,29.206785,24.716228,16.56038,15.880208,12.914735,14.712115,12.820009,12.331855,10.523538,10.719944,10.947581,9.503024,10.193767,7.861339,6.900719,8.167294,6.183044,5.700205,7.309665,8.189981,8.028078,9.081003,8.611076,9.062623,8.837995,12.822795,6.265342,4.655261,3.200075,2.996239,2.115089,2.155527,2.003199,2.356913,1.827466,1.727011,1.733486,1.609112,1.733216,1.327639,1.130737,1.359764,1.051302,1.019391,1.347326,1.564131,1.484695,1.699772,1.720417,1.632099,1.574134,8.129093,3.595855,3.002466,1.995138,1.655754,1.29081,1.346022,1.173381,1.343594,1.222292,1.039394,1.013587,1.122848,1.073675,0.780136,0.742193,0.919946,0.777356,0.792099,0.835091,1.024487,0.908056,1.179224,1.166556,1.137237,1.168543,95.703125,26.615385,0.143319,1e-06,8.9e-05,hiphop
33.929063,25.576259,107.462593,3.633601,46.431555,-55.838931,74.142939,22.83295,41.746293,10.008403,16.769799,0.862767,6.476429,1.214201,1.429373,-2.448871,1.534625,-2.682936,-2.313895,-4.530626,-4.445121,-4.53374,-4.898731,-6.851859,-5.055154,-5.92761,-4.442569,-3.355544,-2.280451,-2.223876,-3.557081,71.670265,27.886004,17.939366,16.489811,10.261704,9.192268,8.446931,8.406554,7.593986,7.898868,5.824199,5.779951,5.718053,6.108624,5.396942,5.207214,5.673173,4.626238,5.582444,5.009546,5.497382,4.759276,6.115066,8.08126,5.664139,6.151632,14.223364,5.914153,3.635827,3.062276,1.713371,1.767266,1.873321,1.500536,1.226409,1.213485,1.073589,1.100983,1.051758,1.213869,0.968105,1.077038,1.177736,0.846785,1.071424,0.9191,1.102737,0.820277,1.261009,1.553509,1.175251,1.259477,9.534394,3.697104,2.077734,1.838367,1.117321,1.035783,1.265062,0.948013,0.788951,0.883318,0.774323,0.813719,0.764909,0.776252,0.715829,0.600249,0.757865,0.566757,0.714607,0.687708,0.706905,0.636924,0.895743,0.959631,0.823224,0.841555,198.768029,13.357143,0.092861,3.7e-05,0.00077,hiphop
35.468973,17.424823,77.988334,0.072706,31.813935,-60.083398,35.319702,41.907886,50.070766,8.501458,18.869239,10.998048,5.278958,-0.445843,1.410172,3.358671,4.334305,3.588138,2.897044,2.788803,0.70875,-1.170783,-3.737095,-2.090074,-2.018515,-0.529022,-5.111449,-3.773813,-4.33325,-6.485576,-8.248058,59.654887,32.464966,23.939984,21.224008,16.822575,10.309782,11.407886,11.705768,9.194646,9.114892,10.287106,7.871938,7.600481,6.452288,7.096473,6.122332,6.430926,6.257403,5.450588,6.559043,5.722917,5.716278,7.218436,7.158343,5.271899,5.9899,12.495818,5.688084,4.646032,2.618706,2.621836,2.040401,2.271977,1.966225,1.836123,1.546894,1.756473,1.522828,1.208805,1.138315,1.114414,1.119047,1.158026,1.069319,0.937934,1.110522,1.112268,0.917665,1.055598,1.168094,0.966183,1.045408,7.387672,3.765078,2.826569,1.970144,1.642108,1.272699,1.423431,1.287706,1.126756,1.048916,1.194106,0.961421,0.831152,0.7388,0.757281,0.823056,0.852865,0.756225,0.63016,0.847797,0.759927,0.614514,0.694231,0.760865,0.604877,0.782487,135.999178,19.3,0.124623,1.4e-05,0.000129,hiphop
35.479005,16.468847,94.249702,3.637369,38.605069,-64.3653,73.780246,48.251262,28.52989,14.9319,18.809098,10.345164,6.681705,1.336805,-0.283314,1.790981,2.057381,-1.845658,1.894879,-1.095134,-4.053245,-1.082647,-0.769241,-4.709981,-2.744718,-3.562892,-4.810385,-5.483071,-4.448233,-2.059702,-4.088803,63.644259,29.7554,24.179581,16.900784,13.716593,8.559129,8.678618,7.972185,9.463345,7.385504,7.576287,5.791182,5.529764,6.204106,6.195115,4.847936,4.668731,5.175402,5.501568,5.210086,5.233623,4.539524,4.863944,5.233077,6.047926,6.294476,14.309889,6.77771,4.449608,3.303741,2.494059,1.656873,1.72294,1.506156,1.7002,1.331137,1.292589,1.11809,0.872939,1.069671,1.007569,0.879691,0.781104,0.930806,0.947917,0.916903,0.999041,0.842702,0.837466,0.991646,1.130758,1.16784,8.700983,3.87994,2.464206,2.058192,1.583915,1.132823,1.182975,1.093958,1.121748,0.858843,1.03627,0.754096,0.748021,0.797017,0.669411,0.689228,0.651582,0.63481,0.694147,0.727551,0.697356,0.615753,0.541832,0.688862,0.729651,0.828947,95.703125,26.857143,0.07528,3.1e-05,8.9e-05,hiphop
34.824838,22.335754,118.784829,0.167914,47.242382,-86.589302,45.263736,43.385111,28.33214,21.416232,6.54817,7.628366,7.765406,-3.453913,3.919176,3.359581,4.893068,3.522885,1.890621,-8.994172,-1.398588,-1.768101,-4.86731,-1.546082,-3.200661,-8.967128,-3.130682,-0.85804,-8.00059,-3.430121,-2.752825,53.311269,34.700518,18.790489,16.527663,15.091308,11.364127,12.227322,11.53219,10.571657,9.843748,9.174448,9.408457,8.375528,7.538342,8.155564,7.698769,7.234607,5.635108,5.658204,5.857293,6.079511,5.540503,5.158999,4.99524,4.230136,5.548967,10.254158,7.061759,3.529812,3.080798,2.933043,2.056201,1.979854,1.858468,1.834579,1.774457,1.671801,1.575483,1.720343,1.350576,1.466996,1.219753,1.306427,0.874785,0.92763,0.976829,1.205631,0.929124,0.962914,0.941286,0.744571,0.992252,6.78337,4.521174,2.076135,1.804287,1.659364,1.217119,1.393978,1.507379,1.225936,1.177869,1.195686,1.202532,1.009708,0.987704,0.979926,0.826066,0.858883,0.6706,0.653786,0.636441,0.827579,0.627617,0.629756,0.553362,0.522526,0.648545,95.703125,27.0,0.123604,-1e-06,-0.000164,hiphop
34.352428,23.846052,119.812557,2.149517,50.395669,-135.641696,98.505588,25.737463,41.971635,30.103554,3.213952,18.336923,4.852342,12.628599,0.854447,8.39143,-0.177326,1.485985,4.950122,-0.818174,2.765643,-0.989207,-0.541899,-1.644172,-0.553457,-1.676689,-2.653644,-1.964371,-4.079497,-0.3032,-3.617353,71.958711,33.68414,23.695264,19.426589,16.899098,13.021277,12.313969,10.75881,10.07241,9.084876,9.541186,7.200047,7.1314,7.551484,6.647613,7.019203,6.208042,5.584881,5.525809,5.351035,5.305618,5.481697,5.396098,4.966647,5.015527,5.362177,17.354105,7.158534,4.461581,3.766986,3.065738,2.606351,2.492898,1.973296,1.841904,1.686756,1.779272,1.320801,1.305167,1.302786,1.185968,1.438931,1.207489,1.091012,1.069458,1.080771,1.02682,1.036563,1.030013,0.870748,0.933769,0.865924,10.088086,4.600622,2.710944,2.325008,1.979011,1.56568,1.602562,1.379324,1.260943,1.057109,1.32569,0.94543,0.948057,0.939546,0.815839,1.006033,0.811289,0.727649,0.785138,0.705361,0.683593,0.724957,0.655318,0.628351,0.631421,0.636675,99.384014,26.5,0.036419,-2.9e-05,0.000288,hiphop
33.649834,24.614244,104.388667,4.6e-05,39.449691,-90.360177,61.235766,41.515952,35.249477,13.933889,9.316776,-0.841581,-0.370519,-0.21826,-1.062528,0.756261,-0.621575,-1.002046,-1.691156,-4.666332,-6.425497,-3.25099,-3.88493,-4.994391,-5.08497,-6.087367,-6.656305,-4.904838,-4.427855,-1.670865,-0.755275,102.487896,41.528792,28.198879,18.955686,13.30796,12.570154,14.541559,9.793114,11.557538,10.282735,8.6797,6.980908,6.468679,6.438631,6.501662,5.793066,5.439222,5.962203,5.792272,5.170995,5.949897,5.759741,6.733862,6.744291,7.562023,8.0083,15.813362,7.483837,5.408376,3.252577,2.714189,1.964422,2.363061,1.894152,1.877769,1.725193,1.514195,1.239486,1.20074,1.235503,1.163904,1.032602,1.084123,1.128451,1.014585,0.935321,1.071154,0.976137,1.316903,1.237111,1.358042,1.462756,8.130746,4.600397,3.172251,1.78334,1.601909,1.27817,1.393477,1.112974,1.116935,0.990761,0.982899,0.863484,0.840578,0.818488,0.770067,0.712072,0.72639,0.806274,0.701548,0.642071,0.737855,0.68304,0.892437,0.82906,0.87164,0.926941,184.570312,13.923077,0.123719,-0.000161,-0.000319,hiphop
33.652987,27.577929,126.044407,3.58939,56.706637,-64.745466,64.934756,23.989847,53.100839,-4.744322,13.026384,-4.459098,11.936155,-0.49987,9.572048,0.128378,5.096793,3.262524,1.977815,-2.090299,-3.572707,-4.023521,-3.571325,-3.562272,-4.234631,-3.884422,-2.119731,-1.16821,-2.23049,-0.336275,-3.551415,53.943557,25.552338,25.236138,19.413025,15.244526,9.926449,10.760141,8.175169,9.961464,8.094939,8.403766,7.704526,8.755844,7.03224,8.141341,6.555533,6.180636,5.818441,5.324235,5.197015,5.684092,5.439986,4.80313,4.942927,4.180803,5.580271,9.966038,5.390293,4.451774,3.52044,3.069419,1.792647,1.908767,1.484556,1.744259,1.29258,1.585865,1.255789,1.296059,1.12196,1.345671,0.991184,1.05505,0.946028,0.873427,0.868048,1.004542,0.9434,0.735323,0.856689,0.769172,1.005693,6.953862,3.194026,3.110402,2.048254,1.885166,1.326257,1.318166,1.12259,1.19677,0.861803,1.071518,0.900176,0.955725,0.759592,0.828291,0.678156,0.664563,0.654343,0.656183,0.574333,0.702264,0.639998,0.516381,0.673886,0.546278,0.665964,99.384014,25.615385,0.109031,-8.9e-05,5.7e-05,hiphop
32.372269,33.491641,144.383764,0.254821,69.510165,-97.728435,56.271678,23.74003,33.855565,1.044544,3.694542,1.102807,6.725893,7.624112,0.297403,-1.133558,4.934501,4.91489,-0.036492,-0.777601,-1.481624,-3.246631,-0.451445,-0.708866,-2.826416,-3.64065,-3.470086,-1.198224,-4.846267,-2.777689,-4.490901,66.488324,39.099038,27.40231,24.569641,19.100976,15.630849,14.668167,13.123045,13.472369,13.600443,10.701589,10.19242,11.063947,9.781631,8.342767,7.802336,7.250932,7.070272,6.430626,7.022016,6.210083,6.026807,5.990219,5.896227,6.46367,7.036139,14.550782,7.39763,5.071528,4.498352,3.243266,3.139517,2.433113,2.189002,2.312678,2.561387,2.003936,1.602961,1.779216,1.585769,1.462327,1.296235,1.445483,1.386225,1.121158,1.238332,1.166698,1.102168,1.069068,1.170373,1.154958,1.239338,8.710085,5.006803,3.786469,2.990277,1.851179,2.110223,1.611993,1.385824,1.533872,1.572204,1.154993,0.98456,1.054003,0.993732,0.820542,0.809792,0.834153,0.849962,0.828039,0.832449,0.79208,0.769434,0.740669,0.79013,0.835059,0.864589,92.285156,28.5,0.11955,1e-06,-0.000576,hiphop
32.129472,34.25068,137.975238,0.089131,48.862871,-105.497115,94.536724,3.109378,11.771902,8.877315,-9.419171,2.448311,-0.337122,-4.142312,5.885148,-0.287899,2.836313,3.824868,-1.502671,0.846107,-0.187335,-6.088581,2.988335,1.254334,-1.458215,0.295843,4.658548,-0.397941,1.905921,5.342704,2.031627,79.127284,36.155159,31.56471,18.586502,18.258777,17.045868,12.182375,13.330525,14.26281,11.106848,10.96272,9.553988,10.625407,7.985906,8.185038,7.558411,9.254716,8.264027,7.236599,7.377609,7.10874,6.772549,7.4742,5.999904,7.088361,6.879831,18.387529,7.321682,6.134218,3.477325,2.93917,3.484754,2.024954,2.325806,2.673866,2.126015,1.982116,1.789351,1.715049,1.435923,1.65402,1.227722,1.647533,1.537258,1.201918,1.380799,1.338079,1.359646,1.382655,1.054447,1.289423,1.31602,10.271551,4.67066,4.054676,1.983657,1.512018,2.114645,1.266891,1.39781,1.657869,1.420139,1.295888,1.043196,1.004192,0.868504,0.992074,0.840178,1.009003,0.992082,0.93851,1.032607,0.910377,0.780845,0.992782,0.764855,0.902033,0.919199,95.703125,26.4,0.089333,0.001194,0.001234,hiphop
34.742369,21.334119,113.242608,1.693492,54.844791,-17.105441,77.53469,5.317183,19.741028,2.593142,4.811879,-0.204112,-5.420687,-0.584183,-2.848113,-2.366154,-0.055539,-2.202464,0.610179,-1.70921,4.014893,1.433234,-2.171334,-3.229952,-0.870514,-2.889374,-0.215971,1.219845,-3.959209,-4.08828,-3.561302,49.763203,31.293422,22.205759,19.950286,17.814096,14.595014,12.549482,10.061683,10.255833,8.656505,9.989102,7.62248,8.537357,7.467377,6.977774,7.139139,7.208199,6.636873,6.752926,6.29096,6.143522,6.319014,6.227367,5.370137,5.515024,6.013925,8.667221,6.383115,3.94399,3.620008,3.176333,2.255956,2.011136,1.886515,1.815025,1.550856,1.826267,1.443589,1.550761,1.365904,1.236227,1.370574,1.259319,1.19339,1.165444,1.053566,1.082553,1.095116,1.139282,1.017529,1.031725,1.055029,6.049167,4.066728,2.633805,2.384815,1.950319,1.384412,1.452082,1.387554,1.079995,0.957384,1.10436,0.887287,1.001654,0.983154,0.851609,0.898464,0.798884,0.841074,0.764173,0.72519,0.796834,0.775179,0.698345,0.756116,0.719838,0.689776,117.453835,22.0,0.133449,1.2e-05,2.2e-05,hiphop
32.129472,34.25068,137.975238,0.089131,48.862871,-105.497115,94.536724,3.109378,11.771902,8.877315,-9.419171,2.448311,-0.337122,-4.142312,5.885148,-0.287899,2.836313,3.824868,-1.502671,0.846107,-0.187335,-6.088581,2.988335,1.254334,-1.458215,0.295843,4.658548,-0.397941,1.905921,5.342704,2.031627,79.127284,36.155159,31.56471,18.586502,18.258777,17.045868,12.182375,13.330525,14.26281,11.106848,10.96272,9.553988,10.625407,7.985906,8.185038,7.558411,9.254716,8.264027,7.236599,7.377609,7.10874,6.772549,7.4742,5.999904,7.088361,6.879831,18.387529,7.321682,6.134218,3.477325,2.93917,3.484754,2.024954,2.325806,2.673866,2.126015,1.982116,1.789351,1.715049,1.435923,1.65402,1.227722,1.647533,1.537258,1.201918,1.380799,1.338079,1.359646,1.382655,1.054447,1.289423,1.31602,10.271551,4.67066,4.054676,1.983657,1.512018,2.114645,1.266891,1.39781,1.657869,1.420139,1.295888,1.043196,1.004192,0.868504,0.992074,0.840178,1.009003,0.992082,0.93851,1.032607,0.910377,0.780845,0.992782,0.764855,0.902033,0.919199,95.703125,26.4,0.089333,0.001194,0.001234,hiphop
34.202571,24.670638,114.815376,0.000367,46.310597,-85.837552,55.57572,-11.465713,23.636952,16.276926,-18.163509,3.299601,1.983664,-6.044391,0.485972,-5.256206,1.052066,2.363823,-3.303215,0.495866,0.703994,-3.109675,-0.658219,-6.216884,-3.065935,0.127144,-1.13264,1.241546,3.475424,-1.394393,-0.513725,115.557034,35.040199,31.797928,23.755353,16.103802,23.275481,15.117202,14.278699,11.166875,12.289623,10.657573,8.777209,9.723607,10.027266,7.798532,8.633624,7.312014,9.632606,8.893594,8.801188,8.858612,8.968439,10.30502,10.449595,9.79267,9.446016,17.439333,7.34189,7.357809,4.465997,3.047965,4.569088,2.545427,2.532629,2.137475,2.361198,1.875801,1.674297,1.98606,1.774634,1.490758,1.721026,1.286506,1.812609,1.663033,1.731422,1.726016,1.543203,1.8336,1.944757,1.871294,1.69949,9.783607,4.818987,4.647947,2.629849,1.950295,2.906412,1.474211,1.733175,1.512556,1.508811,1.173256,1.109546,1.391963,1.335706,1.072359,1.163191,0.959513,1.176125,1.23954,1.203002,1.026016,1.021276,1.249078,1.381359,1.288597,1.159367,103.359375,24.75,0.182555,-8e-06,0.000169,hiphop
36.297768,10.445993,52.879305,3.3935,19.483444,-60.096718,49.660702,4.789664,28.939106,4.480734,-0.829759,2.491414,1.066675,-0.514412,0.499475,-0.138763,-4.80615,1.091429,-0.51019,4.406943,2.939629,-0.747152,5.145338,-0.665428,-5.091833,-2.103461,-1.148895,-4.297433,-2.107433,-1.434272,-4.084757,39.409042,25.225044,23.854474,16.673953,14.050094,11.583644,10.800498,10.398615,11.364895,8.196451,8.241345,7.978053,7.73329,7.421715,6.89583,7.225872,7.862814,6.844788,6.274321,6.917097,6.268776,6.263743,6.006862,5.783216,7.069361,6.842694,8.053715,4.908467,5.094785,3.499545,2.860847,2.231851,2.108464,1.935075,2.161937,1.624099,1.479654,1.494703,1.339081,1.407101,1.2889,1.301437,1.442616,1.306545,1.053712,1.273932,1.08736,1.209205,1.076175,1.126672,1.369709,1.36135,5.50293,3.707606,3.194644,2.029073,1.819001,1.45224,1.337411,1.206581,1.367321,1.119049,1.130665,0.97017,0.960965,0.960843,1.00068,1.009911,1.004098,1.036756,0.840517,0.939265,0.791461,0.862886,0.739129,0.752221,0.841916,0.894674,95.703125,26.928571,0.154753,1.1e-05,2.7e-05,hiphop
