@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {hiphop,jazz,metal,pop,rock}

@DATA
36.018108,13.949579,75.076284,9.443382,27.440581,-58.579424,109.061977,-29.032726,45.722987,-17.156712,31.236009,-16.443356,23.615821,-19.311631,19.852533,-13.867283,11.313407,-10.992207,5.653332,-11.56882,5.970393,-8.914751,2.169516,-3.682503,-0.40583,-6.336946,1.590058,-2.966789,1.9727,2.832463,1.004147,32.156494,20.937164,12.738653,10.410791,11.380999,9.134479,7.911858,6.664236,7.222424,7.525114,5.969252,4.946049,6.397555,5.471094,6.026922,5.516637,4.406948,4.48159,4.782037,5.187519,5.2295,4.545336,5.488336,6.303873,7.212444,6.146412,5.164202,3.618177,2.253931,1.718956,1.961313,1.484986,1.412251,1.051235,1.200357,1.23208,1.103568,0.945128,1.038436,1.03622,0.910706,0.960139,0.831246,0.801431,0.866691,0.710934,0.786955,0.772128,0.832558,0.985986,0.924779,0.813402,2.883051,1.723222,1.209606,1.151428,1.114685,0.728271,0.861913,0.676996,0.728283,0.775942,0.710737,0.635452,0.656604,0.654084,0.593065,0.670784,0.574439,0.502135,0.511473,0.571045,0.557853,0.572323,0.619933,0.719007,0.598507,0.610743,117.453835,22.6875,0.12024,-1.6e-05,-0.00103,rock
36.591056,6.916729,51.045187,14.330868,12.923282,-96.709238,73.907181,-11.768182,36.991244,4.910498,17.720408,-5.961469,12.540036,-7.782179,12.288646,-0.612666,0.292092,3.441035,-3.209131,2.585606,2.900545,-4.351042,0.247694,-0.054707,-2.976233,0.727542,3.250832,-6.653074,0.20047,-3.230202,-1.741566,30.815324,17.526527,14.545542,11.660106,9.240112,9.106245,7.995335,8.320146,8.975003,6.18001,7.130008,7.223488,6.114261,6.246469,6.189621,6.302642,5.999432,6.789479,6.75806,6.003298,5.278715,7.618735,5.962856,4.89291,4.922075,5.542558,6.239964,3.047317,2.799589,1.849206,1.740729,1.605232,1.222089,1.01071,1.372321,1.111682,1.338917,1.332113,1.096129,0.962344,1.047404,1.036816,0.962371,1.203352,1.089457,0.907022,0.910725,0.999185,1.004319,0.889628,0.752804,0.834134,3.379572,1.794852,1.365573,1.107801,0.936247,0.901665,0.725935,0.644356,0.797489,0.747905,0.70085,0.781435,0.698606,0.651496,0.662143,0.636668,0.64634,0.714254,0.656109,0.637994,0.58893,0.606623,0.599242,0.582039,0.556371,0.531593,151.999081,16.958333,0.146671,0.000322,0.001599,rock
36.082067,13.383812,77.370129,7.801935,25.352185,-91.132986,105.609937,-34.58347,47.535819,11.633262,20.072271,10.010317,9.901917,0.984747,3.804024,-8.535885,-3.303868,-4.17293,-3.495261,-4.863929,-4.951774,-7.48235,0.719724,-0.02136,-5.767238,-5.980365,-0.617172,-1.930599,-0.802112,-2.399155,-0.409891,47.061262,25.871601,19.321911,12.40453,8.946259,7.456118,7.921387,7.59119,7.348639,7.497338,7.555135,6.755643,6.193801,5.264226,6.273653,5.814604,5.349082,5.567959,5.765938,6.318836,6.676572,5.533766,7.998571,7.778108,5.665158,7.227918,8.69403,4.664551,3.535286,2.401551,1.559027,1.185629,1.220727,1.320494,1.220335,1.408433,1.18695,1.098669,0.991022,1.009198,0.938233,0.854042,0.987788,1.039269,0.995512,0.936381,0.861354,0.937258,1.202494,1.148791,0.969056,1.005362,6.599316,3.134222,2.063704,1.284985,1.004514,0.668404,0.732217,0.782552,0.737204,0.839073,0.653753,0.689039,0.656265,0.639949,0.670068,0.569901,0.659452,0.611989,0.641223,0.607037,0.5955,0.606985,0.658009,0.621265,0.572459,0.587613,135.999178,18.722222,0.103691,-0.001977,-0.003347,rock
36.187866,12.376008,74.703057,9.218005,18.187667,-44.800261,82.921702,-6.812673,39.536509,-2.279784,18.071202,-2.959101,6.965598,-4.451568,6.332697,-0.865028,2.514845,1.271108,3.54795,0.839424,-2.800486,-2.241198,-2.59759,-4.821042,-4.039791,-2.430037,-4.485348,-4.771969,-4.042276,-1.181194,2.073889,33.57431,23.478934,16.36314,10.301959,8.895806,8.118103,6.988236,5.660801,5.820803,5.632877,6.037629,5.601435,5.976737,5.394341,5.642673,4.986324,5.086956,5.094767,5.847704,5.614519,6.134774,6.025797,5.531021,6.094843,6.310735,5.74416,7.614721,5.398116,3.362881,1.895819,1.373723,1.344692,1.200031,0.980985,1.035095,0.904502,1.039313,0.960541,1.005615,1.027736,0.968104,0.849416,0.911637,0.939595,1.117551,1.202181,1.165106,1.076528,0.95427,0.915346,0.830828,1.018609,5.744086,4.0916,2.271572,1.201148,0.765127,0.793328,0.682788,0.695577,0.650268,0.553135,0.650782,0.641318,0.681021,0.729403,0.62355,0.567408,0.639256,0.575476,0.638492,0.757887,0.707265,0.648713,0.680917,0.650683,0.59029,0.631754,123.046875,20.611111,0.114989,-0.000355,-0.002794,rock
36.267568,12.343076,72.930064,7.6085,16.677522,-134.499649,61.415895,33.742183,35.739052,-0.952009,24.65121,-1.162628,12.764413,-6.339337,4.442405,-3.420997,-3.250323,-6.41796,-0.059804,-1.571862,-1.373068,-0.12321,0.280223,-2.739431,-1.86429,-2.201847,-5.700793,-5.739408,-4.732034,-3.506312,-3.024594,48.2237,28.697655,27.1096,18.815981,12.65588,13.965211,12.340786,8.661364,9.97139,10.349786,7.733736,7.58667,6.849386,6.561049,6.459953,6.411298,5.757851,5.703896,6.032658,5.957872,6.739109,6.48632,6.947481,6.948971,7.256805,7.189514,7.798956,5.282499,4.835754,3.036718,2.186399,2.430184,2.059278,1.337947,1.683115,1.726021,1.33257,1.334312,1.303003,1.3166,1.217464,1.074089,1.012548,0.906521,1.057648,1.165687,1.222986,1.014774,1.194179,1.23782,1.182186,1.186789,5.752617,3.655522,2.641362,2.042634,1.24474,1.324082,1.15152,0.930522,1.047834,1.008233,0.95232,0.936858,0.922529,0.801635,0.815079,0.746742,0.708817,0.631358,0.734935,0.731838,0.69214,0.681598,0.756958,0.860018,0.740806,0.677086,117.453835,22.529412,0.109527,-1.8e-05,-0.000319,rock
33.462118,27.440896,137.25347,0.118651,62.65073,-122.171136,79.241412,-4.409859,25.765998,-8.839343,-5.787432,0.738121,-1.927128,-9.376762,0.801003,-3.306916,-4.591257,-8.564534,-4.924687,-3.136229,-2.713263,-4.237411,0.576374,1.732039,-0.34717,-1.512806,-4.414878,-4.051076,-3.143379,-1.964524,-2.074078,77.612667,31.973265,25.379407,15.69222,13.751948,12.856532,11.327241,8.868525,9.196248,10.290319,8.373653,9.325731,7.071585,7.170398,6.814921,6.605197,5.18111,6.232746,7.726829,7.61569,6.740557,5.130624,5.591142,5.800074,5.104766,6.182924,14.850484,6.326556,4.845987,2.291759,2.319688,2.242635,1.750613,1.552735,1.568301,1.546107,1.419641,1.522868,1.114044,1.125601,1.054443,0.918351,0.833578,1.093359,1.140887,1.282892,1.098391,0.75884,0.903739,0.959253,0.780074,0.840024,9.376327,3.730072,2.875902,1.435576,1.159383,1.295212,0.969027,0.895192,0.900275,0.860968,0.791825,0.855992,0.747085,0.572383,0.557934,0.582232,0.527378,0.671791,0.682928,0.729456,0.722266,0.533228,0.56373,0.607467,0.519958,0.533762,117.453835,22.1875,0.129891,-0.001579,-0.001144,rock
36.231681,13.160063,70.639375,6.162421,24.07734,-26.936659,87.377196,-17.819983,35.062656,8.93668,10.485662,2.936908,6.327869,0.836746,2.95789,2.626703,6.083601,0.053318,1.374939,-3.709373,-5.115197,-6.761636,-2.548607,-6.675301,-0.943126,0.073257,2.30192,-0.333937,3.21945,-3.71796,-2.562786,34.628025,21.701576,16.344513,11.176424,13.169617,9.665841,8.458748,7.206796,6.557218,6.360303,8.473922,6.990903,6.829207,4.947123,6.459938,6.798411,5.827031,6.317803,7.428275,8.541449,9.660797,8.274803,8.522562,9.694697,9.38484,6.134248,7.524397,3.713861,2.793596,1.991577,2.167083,1.429435,1.375021,1.193628,1.103868,1.005336,1.376517,1.04355,0.907017,0.839725,0.988261,1.147685,1.038119,0.956078,1.255322,1.253262,1.329317,1.377023,1.405312,1.572738,1.448761,1.108807,4.309016,1.844684,1.415621,1.135393,1.210061,0.760383,0.806821,0.702893,0.713936,0.619148,0.785788,0.587915,0.558184,0.589339,0.580157,0.580876,0.550061,0.518464,0.687948,0.614338,0.683332,0.745709,0.783848,0.919209,0.837858,0.648131,92.285156,28.307692,0.112343,0.000137,0.001578,rock
35.775232,16.196811,116.148669,5.715924,42.526165,-137.845811,132.055789,-28.358635,24.114219,2.574657,7.649468,-14.85835,-1.159079,-5.286768,-8.727306,-11.007517,-2.523481,-2.705897,1.081164,1.908054,3.83794,5.003554,3.432809,-1.69502,-0.594163,-2.220771,-5.838764,-4.576406,-2.295604,-2.210169,-2.63891,47.009554,28.561356,14.79043,8.779144,10.306685,8.640706,6.545876,7.802267,6.428512,6.191497,6.312867,6.088781,7.376205,7.581014,7.835016,6.413802,6.620048,8.733604,7.112824,7.108499,6.972718,8.782813,5.77505,7.814044,6.359268,7.201844,10.720785,6.32803,2.732209,1.336457,2.021558,1.602784,1.091851,1.138583,1.066816,0.929341,1.041893,0.922985,1.029285,1.02443,1.16133,1.021216,1.105102,1.029723,0.856864,0.961344,1.063392,1.100201,0.997301,1.08421,1.011251,1.124607,7.315891,4.293099,1.769145,0.859567,1.363982,0.999897,0.615638,0.730232,0.723996,0.658988,0.711956,0.660753,0.674482,0.607787,0.740817,0.630465,0.73031,0.676909,0.56047,0.600295,0.635063,0.663506,0.587744,0.666485,0.614684,0.635293,117.453835,22.055556,0.085505,-0.00025,-0.000837,rock
36.372528,10.018988,62.893714,14.434105,13.296292,-36.666205,67.560159,-8.739473,31.841213,12.398924,16.33785,4.606287,9.658084,-1.03471,8.591708,-2.318408,4.141343,-1.744564,-0.369869,-1.727299,1.265569,-5.455497,-1.799041,-6.522108,-4.698068,-0.378742,-1.505867,-6.719662,-5.347988,-7.367812,-6.184729,28.807802,18.271534,17.982447,13.935534,10.840005,9.792647,10.199618,6.16798,6.396026,7.232467,8.097641,5.880504,6.5393,5.27758,5.782669,6.297936,5.666059,5.666563,6.264137,8.236972,8.059591,7.258393,7.170717,6.088485,7.653959,6.385954,4.510481,3.29519,2.814617,1.890297,1.398179,1.306672,1.242003,1.120241,1.070006,1.019833,1.158285,0.945617,0.853747,0.893603,0.934951,0.95382,0.927342,0.930105,0.923571,1.049969,1.001584,0.945737,1.119868,1.101475,1.156933,1.073515,3.042224,1.938384,1.699592,1.091394,0.769738,0.785307,0.719095,0.721323,0.688344,0.6967,0.71694,0.648659,0.547272,0.557711,0.594226,0.584371,0.642394,0.6542,0.56114,0.695822,0.650537,0.638005,0.721824,0.727532,0.698419,0.728695,143.554688,18.75,0.130021,0.000175,0.001625,rock
36.429403,10.53197,73.999307,8.378349,19.545496,-118.489874,114.890523,4.868813,31.004405,7.405582,14.316646,14.855419,13.776563,1.002363,3.656498,9.026196,2.357613,1.865413,-0.724747,1.090753,-0.090796,-0.1124,-1.511143,-6.092785,0.232244,3.238223,0.398879,-1.6012,0.487513,-0.800611,-0.898247,50.375905,25.162261,17.726652,11.000004,8.97034,7.528494,7.270531,6.637485,5.977112,5.962537,6.247249,6.33982,4.709796,5.503962,5.856821,4.850047,5.397873,4.998194,5.728527,5.413719,5.730949,4.49571,5.049738,5.701858,5.777258,4.623484,11.134037,5.094873,3.521966,2.297625,1.530942,1.50679,1.275705,1.221246,0.945166,0.973274,1.100202,1.034594,0.885569,0.986806,1.051708,0.857288,0.971434,0.888224,0.773013,0.783242,0.823578,0.830237,0.879155,0.975446,1.025961,0.899678,6.318454,3.577784,2.269135,1.668185,0.92608,1.018802,0.836567,0.849563,0.718822,0.662314,0.645918,0.612588,0.600182,0.623232,0.629538,0.518132,0.624385,0.580335,0.523754,0.510644,0.544606,0.514185,0.588195,0.584603,0.607403,0.601708,129.199219,19.35,0.057701,-1e-06,-0.001014,rock
36.16351,11.95235,69.045365,3.977329,23.401757,-7.621841,75.015514,-11.034542,23.117137,12.590845,8.694699,-4.005259,13.78703,-0.38371,10.615384,1.124408,5.785777,-5.180465,0.843051,-0.974041,-2.217499,-4.141408,0.808068,-3.719317,2.922786,0.80158,3.150405,-0.805111,1.307776,-6.095363,-3.608338,34.784945,24.14294,17.514569,9.756059,8.84602,8.675555,8.324542,7.592344,6.925841,7.225923,6.587436,6.465138,5.635983,5.819592,6.08092,5.575675,5.520348,5.566887,6.216736,6.591454,6.977296,6.246311,6.110659,7.344204,6.739086,6.454432,7.852542,4.801624,3.527926,1.918326,1.591284,1.618236,1.313012,1.41086,1.375323,1.232325,1.139752,0.957861,0.962999,1.099744,1.095142,0.952048,1.040849,1.065829,1.056374,1.087516,1.288593,1.085597,1.069705,1.276428,1.260978,0.985512,6.686482,3.210781,2.20398,1.461217,0.974551,1.079389,0.910055,1.016728,0.814736,0.89781,0.785216,0.687586,0.667262,0.659981,0.733399,0.715029,0.779212,0.729675,0.678264,0.632084,0.74718,0.720652,0.634726,0.794072,0.729399,0.62863,135.999178,19.0,0.139791,-3.8e-05,-0.001362,rock
35.55943,17.138115,94.13595,4.350372,35.52168,-82.568727,80.254292,-18.946305,38.586638,7.430214,2.169917,7.73427,9.010742,-7.195032,3.400356,1.944991,-0.032376,-0.450793,-4.867856,-4.204499,-3.580454,-7.590661,-3.330161,-3.248199,-3.189779,0.362517,-1.282485,-5.578421,-5.83665,-5.159863,-4.056932,42.24946,22.019761,21.832703,15.512688,10.355662,9.482589,9.137072,7.494974,7.729553,7.290147,7.22099,6.402493,5.745593,5.789134,6.892535,6.662111,6.478398,8.120155,6.950757,6.075973,7.645806,8.182961,7.196086,6.118809,6.010014,7.719581,9.212767,4.283239,4.201884,2.575294,1.866849,1.740918,1.732858,1.394009,1.578125,1.387562,1.334481,1.097134,1.068897,1.092273,1.165715,1.202092,1.265893,1.158311,1.224513,1.203284,1.433173,1.329086,1.333333,1.144568,1.10844,1.264288,6.233803,2.556626,2.388321,1.429924,1.162056,1.122964,1.039899,0.859886,0.946869,0.814921,0.899594,0.796394,0.726762,0.72977,0.639287,0.699391,0.687686,0.743139,0.78692,0.806571,0.891283,0.875782,0.834022,0.771247,0.743352,0.740651,129.199219,20.277778,0.144659,-0.002537,-0.003184,rock
35.930626,15.686149,91.045318,4.463934,28.587196,-12.74426,64.506605,-16.686904,14.289677,4.046849,11.599714,6.842576,12.225833,-0.204571,6.195091,1.074498,1.415895,-3.131885,5.945098,-1.514855,1.460119,-2.672725,1.382085,-1.118627,2.296599,-4.431559,-2.995847,-9.49456,-0.540391,-5.679058,-2.611184,34.036705,23.886433,18.050574,13.894338,13.943955,13.998042,10.963293,10.897475,11.281199,10.162499,8.881473,9.576948,8.290103,8.733007,6.933137,7.198603,6.753116,7.420955,8.427467,7.462205,8.023762,6.564887,7.116481,6.300669,6.53903,7.089947,5.770517,3.182934,2.34946,2.371377,1.828861,1.420787,1.617637,1.414195,1.477694,1.272184,1.097664,1.363857,1.206145,1.212462,0.957898,1.219169,0.980434,1.156357,1.203173,1.092919,1.126546,1.051322,1.038376,0.996601,1.00305,1.060466,3.743732,1.753407,1.466215,1.202988,1.102784,0.953026,0.799327,0.79638,0.858088,0.814264,0.73812,0.889191,0.82171,0.778068,0.705703,0.716992,0.68454,0.707608,0.703703,0.796098,0.729559,0.68202,0.740228,0.662667,0.698983,0.58389,135.999178,19.444444,0.145387,-0.000153,-0.0012,rock
35.25847,18.493373,86.449477,2.404527,30.144606,-71.370918,75.739901,-15.891817,15.531229,27.339519,4.814725,1.76591,1.957424,3.905916,-2.838836,-1.828717,-0.088571,-5.985035,-7.998098,-2.155689,2.202295,-1.042485,-3.346206,-5.65242,-4.890711,-2.279924,0.683486,-5.635185,-4.563895,1.102426,-1.597413,35.908934,18.89514,14.235583,8.556446,11.300894,6.195119,6.556005,7.196182,7.149211,6.298265,5.050417,5.030063,5.78092,6.044811,5.019766,4.579344,4.358296,5.192421,4.601243,4.078108,4.554384,5.282988,4.536596,6.164706,8.234885,5.411697,7.055721,3.842121,2.523259,1.676055,2.115363,0.990331,1.146654,1.049009,1.170111,1.142871,0.889737,0.888831,1.08777,1.087628,0.85381,0.857115,0.791945,0.867865,0.869127,0.74658,0.883363,0.805063,0.740889,0.726962,0.797936,0.741036,3.53362,2.154152,1.651124,0.935198,1.089458,0.647699,0.625295,0.641012,0.683991,0.669702,0.605509,0.633419,0.642536,0.679751,0.604443,0.55584,0.526631,0.517242,0.513043,0.482229,0.534245,0.490941,0.54707,0.471513,0.521833,0.457967,143.554688,17.904762,0.135083,-6e-06,5e-06,rock
35.159153,19.849354,83.958916,1.290949,24.678181,-62.201726,61.774704,-2.440779,36.821482,9.945311,10.361118,1.691311,5.722147,5.902164,2.547709,3.742839,-0.267546,-5.681114,-2.89764,-4.929159,-4.689246,-3.333708,-3.069526,-2.445983,-1.303061,-5.643036,-6.68816,0.476795,-2.092376,-6.254763,-4.754839,43.380162,21.741999,15.194079,16.930609,9.502433,11.017921,12.192702,8.025826,7.723536,6.939211,7.158162,6.634522,6.319153,6.966605,7.422863,6.752876,6.540726,6.708777,8.392856,8.517618,9.300447,9.412908,8.553621,7.285571,7.71772,6.084696,8.328912,4.183972,3.238844,3.265439,1.770158,1.951077,2.068848,1.395858,1.451166,1.169408,1.185763,1.109447,1.190647,1.196857,1.281283,0.961825,0.876053,1.032992,1.158196,1.315155,1.469944,1.539044,1.551199,1.36335,1.398023,0.93145,4.856112,2.249509,2.070313,1.729153,1.085482,1.21111,1.125788,0.956747,0.955713,0.804483,0.743687,0.765024,0.695566,0.811174,0.73465,0.668985,0.618387,0.751253,0.800418,0.87954,0.963724,1.059995,0.867639,0.826773,0.91095,0.717712,151.999081,16.9,0.139752,1e-05,2.3e-05,rock
35.477252,16.407415,82.826688,3.694794,30.746199,-29.464617,75.191754,-20.523161,10.787907,16.892633,9.252996,7.03015,2.136593,4.502179,0.031233,0.360333,-1.629995,-2.379651,2.75015,2.919171,-4.605806,-5.010826,-3.159018,-5.032187,-0.165486,3.423688,-0.904735,-9.599249,-6.616223,-0.134451,-3.694718,36.574663,21.5521,16.228822,11.112215,10.515665,8.581805,8.209911,7.608574,6.429615,5.829477,6.670315,5.710149,5.172902,5.814692,6.698564,5.746104,5.04525,6.272246,5.633338,5.300933,5.720843,7.881372,8.335526,7.729273,6.603909,8.369996,7.831546,3.537841,3.01495,1.889001,1.609994,1.268043,1.447788,1.199784,1.10471,1.035609,1.019816,1.083765,0.824569,0.976187,1.078731,0.928054,0.846171,1.028674,0.980448,0.982054,0.951836,1.190833,1.115214,1.107568,1.044959,1.304589,4.26388,2.158694,1.413158,1.099168,0.809286,0.712919,0.84495,0.67843,0.639924,0.610053,0.637138,0.655546,0.598536,0.655023,0.644462,0.570035,0.571973,0.639248,0.621773,0.642004,0.584847,0.636939,0.653282,0.656193,0.623419,0.681859,117.453835,22.235294,0.147058,9e-06,-9e-06,rock
34.148425,22.595685,108.129364,2.807299,51.197203,-72.335361,80.140054,-5.085243,32.557401,11.128724,4.680127,1.06601,-0.619595,1.670811,-1.030908,-5.421778,0.000426,0.624236,-4.513683,-3.192304,-3.545814,-6.112224,-3.191122,-2.76535,-5.93395,-5.587573,-0.7086,-1.609602,-3.53147,-4.200105,-4.118138,60.514784,25.270818,23.307538,12.614703,11.377009,9.624833,9.922331,6.903898,7.816559,6.606916,6.604644,5.613519,5.928517,5.491738,5.790652,5.323881,5.390863,4.786949,4.228262,4.291783,4.880424,4.638532,4.664439,4.306575,4.923416,5.31231,11.631779,4.585042,4.262049,2.297656,1.819042,1.238119,1.105459,0.912858,1.049746,0.934133,0.962604,0.78591,0.840486,0.722261,0.768478,0.709075,0.828031,0.698589,0.671407,0.683856,0.730067,0.824889,0.905888,0.708197,0.807141,0.798329,7.389919,2.188576,2.20555,1.315126,1.135759,0.699762,0.749127,0.595722,0.667594,0.591339,0.660329,0.52259,0.588763,0.492986,0.500733,0.514364,0.588893,0.560532,0.479986,0.535633,0.544872,0.608398,0.662309,0.481266,0.619252,0.588443,161.499023,15.916667,0.126361,-3e-06,-4.3e-05,rock
